"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"26","stim/objects/HouseObjects/barbecuelighter.png",25,65,25,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",1,4,"left","left",0.314000368,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","stim/objects/HouseObjects/bucket2.png",26,65,26,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,2,"left","left",0.471000195,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","stim/objects/Instruments/cello2.png",27,65,27,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,1,"right","right",0.393000126,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","stim/objects/HouseObjects/clothesdryingrack2.png",28,65,28,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,4,"left","left",0.677000284,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","stim/objects/Instruments/bassguitar.png",29,65,29,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",2,1,"right","right",0.534000158,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","stim/objects/Instruments/cymbal.png",30,65,30,0.7,"stim/33.jpeg",3,3,2,NA,"Instruments",2,2,"right","right",0.845000029,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","stim/objects/Instruments/doublebass2.png",31,65,31,0.1,"stim/64.jpeg",6,4,3,NA,"Instruments",2,3,"right","left",0.54700017,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","stim/objects/HouseObjects/clock.png",32,65,32,0.3,"stim/32.jpeg",3,2,2,NA,"HouseObjects",1,3,"left","left",0.733000278,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","stim/objects/HouseObjects/basket2.png",33,65,33,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,4,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","stim/objects/Instruments/bassdrum.png",34,65,34,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",2,1,"right","right",0.684000015,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","stim/objects/HouseObjects/bucket.png",35,65,35,0.3,"stim/31.jpeg",3,1,2,NA,"HouseObjects",1,3,"left","left",0.516000032,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","stim/objects/Instruments/balalaika2.png",36,65,36,0.3,"stim/43.jpeg",4,3,2,NA,"Instruments",2,1,"right","left",0.664000273,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","stim/objects/Instruments/cornet.png",37,65,37,0.7,"stim/32.jpeg",3,2,2,NA,"Instruments",2,2,"right","left",0.69900012,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","stim/objects/Instruments/doublebass.png",38,65,38,0.7,"stim/34.jpeg",3,4,2,NA,"Instruments",2,4,"right","right",0.277000189,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","stim/objects/Instruments/cymbal.png",39,65,39,0.7,"stim/33.jpeg",3,3,2,NA,"Instruments",2,3,"right","right",0.262000084,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","stim/objects/HouseObjects/blender2.png",40,65,40,0.1,"stim/52.jpeg",5,2,3,NA,"HouseObjects",1,3,"left","left",0.382000208,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","stim/objects/HouseObjects/basket2.png",41,65,41,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,1,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","stim/objects/HouseObjects/ballofstring.png",42,65,42,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",1,4,"left","right",0.309000254,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","stim/objects/HouseObjects/barbecuelighter2.png",43,65,43,0.7,"stim/43.jpeg",4,3,2,NA,"HouseObjects",1,4,"left","right",0.56400013,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","stim/objects/HouseObjects/clothesdryingrack2.png",44,65,44,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,3,"left","left",0.900000095,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","stim/objects/HouseObjects/clock.png",45,65,45,0.3,"stim/32.jpeg",3,2,2,NA,"HouseObjects",1,4,"left","right",0.78000021,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","stim/objects/Instruments/bassdrum2.png",46,65,46,0.9,"stim/51.jpeg",5,1,3,NA,"Instruments",2,1,"right","right",0.626000166,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1","stim/objects/HouseObjects/ashtray.png",47,65,47,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",1,2,"left","left",0.742000103,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","stim/objects/HouseObjects/bucket.png",48,65,48,0.3,"stim/31.jpeg",3,1,2,NA,"HouseObjects",1,1,"left","right",0.611999989,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","stim/objects/HouseObjects/ballofstring.png",49,65,49,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",1,2,"left","right",0.587000132,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","stim/objects/HouseObjects/bucket2.png",50,65,50,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,2,"left","left",0.615000248,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","stim/objects/HouseObjects/clothespin2.png",51,65,51,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,3,"left","left",0.480999947,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","stim/objects/HouseObjects/bleachbottle2.png",52,65,52,0.1,"stim/51.jpeg",5,1,3,NA,"HouseObjects",1,1,"left","right",0.600000143,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","stim/objects/Instruments/chime2.png",53,65,53,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,3,"right","right",0.603000164,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","stim/objects/Instruments/bassguitar2.png",54,65,54,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,3,"right","left",0.779000044,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","stim/objects/Instruments/cymbal.png",55,65,55,0.7,"stim/33.jpeg",3,3,2,NA,"Instruments",2,2,"right","left",0.736000299,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","stim/objects/HouseObjects/clock2.png",56,65,56,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,3,"left","left",0.676000118,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","stim/objects/HouseObjects/broom.png",57,65,57,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",1,4,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","stim/objects/Instruments/bassguitar2.png",58,65,58,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,3,"right","right",0.482000113,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","stim/objects/Instruments/bassdrum.png",59,65,59,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",2,2,"right","right",0.762000084,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","stim/objects/HouseObjects/barbecuelighter2.png",60,65,60,0.7,"stim/43.jpeg",4,3,2,NA,"HouseObjects",1,1,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","stim/objects/Instruments/bassguitar2.png",61,65,61,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,1,"right","left",0.453000069,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","stim/objects/Instruments/bassguitar2.png",62,65,62,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,1,"right","right",0.765000343,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","stim/objects/HouseObjects/ashtray2.png",63,65,63,0.7,"stim/41.jpeg",4,1,2,NA,"HouseObjects",1,4,"left","left",0.868000031,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","stim/objects/HouseObjects/bleachbottle.png",64,65,64,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",1,1,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","stim/objects/HouseObjects/clock2.png",65,65,65,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,4,"left","left",0.562000275,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","stim/objects/HouseObjects/bucket2.png",66,65,66,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,2,"left","left",0.595000267,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","stim/objects/HouseObjects/clock2.png",67,65,67,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,4,"left","left",0.584000111,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","stim/objects/HouseObjects/bucket2.png",68,65,68,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,3,"left","left",0.549000263,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","stim/objects/Instruments/banjo2.png",69,65,69,0.3,"stim/44.jpeg",4,4,2,NA,"Instruments",2,1,"right","right",0.776000261,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","stim/objects/Instruments/balalaika.png",70,65,70,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",2,2,"right","left",0.745000124,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","stim/objects/HouseObjects/barbecuelighter2.png",71,65,71,0.7,"stim/43.jpeg",4,3,2,NA,"HouseObjects",1,2,"left","left",0.732000113,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","stim/objects/HouseObjects/bleachbottle.png",72,65,72,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",1,3,"left","right",0.618000269,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","stim/objects/HouseObjects/ballofstring2.png",73,65,73,0.7,"stim/42.jpeg",4,2,2,NA,"HouseObjects",1,4,"left","left",0.251000166,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","stim/objects/Instruments/bassdrum2.png",74,65,74,0.9,"stim/51.jpeg",5,1,3,NA,"Instruments",2,4,"right","right",0.849000216,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","stim/objects/HouseObjects/clock.png",75,65,75,0.3,"stim/32.jpeg",3,2,2,NA,"HouseObjects",1,2,"left","right",0.680000305,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","stim/objects/HouseObjects/clothesdryingrack2.png",76,65,76,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,4,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","stim/objects/HouseObjects/clothespin2.png",77,65,77,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,1,"left","left",0.769000053,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","stim/objects/Instruments/bassguitar2.png",78,65,78,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,3,"right","right",0.494000196,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","stim/objects/Instruments/cornet.png",79,65,79,0.7,"stim/32.jpeg",3,2,2,NA,"Instruments",2,1,"right","right",0.764000177,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","stim/objects/HouseObjects/clothesdryingrack2.png",80,65,80,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,4,"left","left",0.583000183,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","stim/objects/HouseObjects/bleachbottle.png",81,65,81,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",1,4,"left","left",0.503000259,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","stim/objects/Instruments/bassdrum.png",82,65,82,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",2,1,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","stim/objects/Instruments/accordion2.png",83,65,83,0.3,"stim/41.jpeg",4,1,2,NA,"Instruments",2,2,"right","left",0.517000198,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","stim/objects/Instruments/balalaika2.png",84,65,84,0.3,"stim/43.jpeg",4,3,2,NA,"Instruments",2,2,"right","left",0.698000193,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","stim/objects/Instruments/bassdrum.png",85,65,85,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",2,4,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","stim/objects/Instruments/bassdrum2.png",86,65,86,0.9,"stim/51.jpeg",5,1,3,NA,"Instruments",2,1,"right","right",0.580000162,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
