key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,1,1,,,,,,,3,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothespin2.png,0.9,3,-0.2,-0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.342000246,4,0,4,0,1,3,1,0,240,231,1,239,,,,,,,,,,,,,,,,,,
,,0,2,,,,,,,1,1,2,stim/12.jpeg,HouseObjects,1,stim/objects/HouseObjects/ballofstring.png,0.5,1,-0.2,0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.897000074,4,0,4,0,1,3,1,0,240,13,1,239,,,,,,,,,,,,,,,,,,
,,1,3,,,,,,,3,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothespin2.png,0.9,1,-0.2,0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.720000029,4,0,4,0,1,3,1,0,240,215,1,239,,,,,,,,,,,,,,,,,,
,,1,4,,,,,,,3,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/bucket2.png,0.9,2,0.2,0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.802000046,4,0,4,0,1,3,1,0,240,224,1,239,,,,,,,,,,,,,,,,,,
,,0,5,,,,,,,1,1,2,stim/12.jpeg,HouseObjects,1,stim/objects/HouseObjects/ballofstring.png,0.5,2,0.2,0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.42200017,4,0,4,0,1,3,1,0,240,5,1,239,,,,,,,,,,,,,,,,,,
,,1,6,,,,,,,3,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/clock2.png,0.9,3,-0.2,-0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.768000364,4,0,4,0,1,3,1,0,240,229,1,239,,,,,,,,,,,,,,,,,,
,,0,7,,,,,,,2,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/ashtray2.png,0.7,2,0.2,0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.931000233,4,0,4,0,1,3,1,0,240,124,1,239,,,,,,,,,,,,,,,,,,
,,0,8,,,,,,,2,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/ballofstring2.png,0.7,2,0.2,0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.369000196,4,0,4,0,1,3,1,0,240,129,1,239,,,,,,,,,,,,,,,,,,
,,1,9,,,,,,,1,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/accordion.png,0.5,3,-0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.121000051,4,0,4,0,1,3,1,0,240,20,1,239,,,,,,,,,,,,,,,,,,
,,0,10,,,,,,,2,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/barbecuelighter2.png,0.7,4,0.2,-0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.967000008,4,0,4,0,1,3,1,0,240,134,1,239,,,,,,,,,,,,,,,,,,
,,0,11,,,,,,,3,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/bassguitar2.png,0.9,3,-0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.703000307,4,0,4,0,1,3,1,0,240,169,1,239,,,,,,,,,,,,,,,,,,
,,0,12,,,,,,,1,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/accordion.png,0.5,3,-0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,,,4,0,4,0,1,3,1,0,240,28,1,239,,,,,,,,,,,,,,,,,,
,,1,13,,,,,,,3,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/bassdrum2.png,0.9,1,-0.2,0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.049000263,4,0,4,0,1,3,1,0,240,168,1,239,,,,,,,,,,,,,,,,,,
,,1,14,,,,,,,3,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/clock2.png,0.9,4,0.2,-0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.038000107,4,0,4,0,1,3,1,0,240,201,1,239,,,,,,,,,,,,,,,,,,
,,1,15,,,,,,,2,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/cornet.png,0.7,2,0.2,0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.430000067,4,0,4,0,1,3,1,0,240,101,1,239,,,,,,,,,,,,,,,,,,
,,0,16,,,,,,,1,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/bottle.png,0.5,1,-0.2,0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.101000071,4,0,4,0,1,3,1,0,240,42,1,239,,,,,,,,,,,,,,,,,,
,,1,17,,,,,,,2,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/ashtray2.png,0.7,2,0.2,0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.968000174,4,0,4,0,1,3,1,0,240,120,1,239,,,,,,,,,,,,,,,,,,
,,0,18,,,,,,,3,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/cello2.png,0.9,1,-0.2,0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.402000189,4,0,4,0,1,3,1,0,240,198,1,239,,,,,,,,,,,,,,,,,,
,,1,19,,,,,,,1,2,3,stim/23.jpeg,Instruments,2,stim/objects/Instruments/cello.png,0.5,4,0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.188000202,4,0,4,0,1,3,1,0,240,74,1,239,,,,,,,,,,,,,,,,,,
,,1,20,,,,,,,3,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/clock2.png,0.9,4,0.2,-0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.035000086,4,0,4,0,1,3,1,0,240,217,1,239,,,,,,,,,,,,,,,,,,
,,1,21,,,,,,,2,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/clarinet.png,0.7,3,-0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.516000271,4,0,4,0,1,3,1,0,240,112,1,239,,,,,,,,,,,,,,,,,,
,,0,22,,,,,,,1,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/acousticguitar.png,0.5,4,0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.722000122,4,0,4,0,1,3,1,0,240,37,1,239,,,,,,,,,,,,,,,,,,
,,0,23,,,,,,,3,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/chime2.png,0.9,3,-0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.187000036,4,0,4,0,1,3,1,0,240,183,1,239,,,,,,,,,,,,,,,,,,
,,0,24,,,,,,,2,3,2,stim/32.jpeg,HouseObjects,1,stim/objects/HouseObjects/clock.png,0.3,2,0.2,0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.004000187,4,0,4,0,1,3,1,0,240,81,1,239,,,,,,,,,,,,,,,,,,
,,1,25,,,,,,,2,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/cornet.png,0.7,2,0.2,0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.316000223,4,0,4,0,1,3,1,0,240,97,1,239,,,,,,,,,,,,,,,,,,
,,1,26,,,,,,,2,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/cymbal.png,0.7,3,-0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.232000113,4,0,4,0,1,3,1,0,240,98,1,239,,,,,,,,,,,,,,,,,,
,,0,27,,,,,,,1,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/broom.png,0.5,2,0.2,0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.53000021,4,0,4,0,1,3,1,0,240,59,1,239,,,,,,,,,,,,,,,,,,
,,0,28,,,,,,,2,4,2,stim/42.jpeg,Instruments,2,stim/objects/Instruments/acousticguitar2.png,0.3,4,0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,,,4,0,4,0,1,3,1,0,240,149,1,239,,,,,,,,,,,,,,,,,,
,,1,29,,,,,,,2,4,1,stim/41.jpeg,Instruments,2,stim/objects/Instruments/accordion2.png,0.3,2,0.2,0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.336000204,4,0,4,0,1,3,1,0,240,148,1,239,,,,,,,,,,,,,,,,,,
,,0,30,,,,,,,1,1,4,stim/14.jpeg,HouseObjects,1,stim/objects/HouseObjects/basket.png,0.5,4,0.2,-0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.230000257,4,0,4,0,1,3,1,0,240,7,1,239,,,,,,,,,,,,,,,,,,
,,1,31,,,,,,,2,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/doublebass.png,0.7,4,0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.015000105,4,0,4,0,1,3,1,0,240,115,1,239,,,,,,,,,,,,,,,,,,
,,1,32,,,,,,,1,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/broom.png,0.5,3,-0.2,-0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.034000158,4,0,4,0,1,3,1,0,240,47,1,239,,,,,,,,,,,,,,,,,,
,,1,33,,,,,,,1,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/bottle.png,0.5,2,0.2,0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.037000179,4,0,4,0,1,3,1,0,240,54,1,239,,,,,,,,,,,,,,,,,,
,,1,34,,,,,,,3,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/bassguitar2.png,0.9,1,-0.2,0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.486000061,4,0,4,0,1,3,1,0,240,173,1,239,,,,,,,,,,,,,,,,,,
,,0,35,,,,,,,1,2,3,stim/23.jpeg,Instruments,2,stim/objects/Instruments/cello.png,0.5,4,0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.721000195,4,0,4,0,1,3,1,0,240,70,1,239,,,,,,,,,,,,,,,,,,
,,1,36,,,,,,,2,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/ballofstring2.png,0.7,3,-0.2,-0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.936000109,4,0,4,0,1,3,1,0,240,121,1,239,,,,,,,,,,,,,,,,,,
,,1,37,,,,,,,3,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothespin2.png,0.9,4,0.2,-0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.899000168,4,0,4,0,1,3,1,0,240,227,1,239,,,,,,,,,,,,,,,,,,
,,0,38,,,,,,,1,2,4,stim/24.jpeg,Instruments,2,stim/objects/Instruments/chime.png,0.5,3,-0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.151000023,4,0,4,0,1,3,1,0,240,67,1,239,,,,,,,,,,,,,,,,,,
,,1,39,,,,,,,2,4,4,stim/44.jpeg,Instruments,2,stim/objects/Instruments/banjo2.png,0.3,1,-0.2,0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.68200016,4,0,4,0,1,3,1,0,240,151,1,239,,,,,,,,,,,,,,,,,,
,,0,40,,,,,,,2,3,3,stim/33.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothesdryingrack.png,0.3,1,-0.2,0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,,,4,0,4,0,1,3,1,0,240,86,1,239,,,,,,,,,,,,,,,,,,
,,1,41,,,,,,,1,1,3,stim/13.jpeg,HouseObjects,1,stim/objects/HouseObjects/barbecuelighter.png,0.5,1,-0.2,0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.663000107,4,0,4,0,1,3,1,0,240,14,1,239,,,,,,,,,,,,,,,,,,
,,1,42,,,,,,,3,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/clock2.png,0.9,4,0.2,-0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.965000153,4,0,4,0,1,3,1,0,240,225,1,239,,,,,,,,,,,,,,,,,,
,,0,43,,,,,,,3,6,1,stim/61.jpeg,Instruments,2,stim/objects/Instruments/clarinet2.png,0.1,4,0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.763000011,4,0,4,0,1,3,1,0,240,236,1,239,,,,,,,,,,,,,,,,,,
,,0,44,,,,,,,1,1,1,stim/11.jpeg,HouseObjects,1,stim/objects/HouseObjects/ashtray.png,0.5,4,0.2,-0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.086000204,4,0,4,0,1,3,1,0,240,12,1,239,,,,,,,,,,,,,,,,,,
,,1,45,,,,,,,3,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothesdryingrack2.png,0.9,4,0.2,-0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.891000032,4,0,4,0,1,3,1,0,240,210,1,239,,,,,,,,,,,,,,,,,,
,,1,46,,,,,,,1,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/banjo.png,0.5,3,-0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.167000055,4,0,4,0,1,3,1,0,240,31,1,239,,,,,,,,,,,,,,,,,,
,,0,47,,,,,,,2,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/barbecuelighter2.png,0.7,2,0.2,0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.99000001,4,0,4,0,1,3,1,0,240,126,1,239,,,,,,,,,,,,,,,,,,
,,1,48,,,,,,,1,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/acousticguitar.png,0.5,2,0.2,0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.785000324,4,0,4,0,1,3,1,0,240,25,1,239,,,,,,,,,,,,,,,,,,
,,1,49,,,,,,,2,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/doublebass.png,0.7,4,0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.753000259,4,0,4,0,1,3,1,0,240,99,1,239,,,,,,,,,,,,,,,,,,
,,0,50,,,,,,,3,6,2,stim/62.jpeg,Instruments,2,stim/objects/Instruments/cornet2.png,0.1,1,-0.2,0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.823000193,4,0,4,0,1,3,1,0,240,237,1,239,,,,,,,,,,,,,,,,,,
,,1,51,,,,,,,1,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/balalaika.png,0.5,3,-0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.622000217,4,0,4,0,1,3,1,0,240,38,1,239,,,,,,,,,,,,,,,,,,
,,0,52,,,,,,,2,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/ballofstring2.png,0.7,4,0.2,-0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.101999998,4,0,4,0,1,3,1,0,240,125,1,239,,,,,,,,,,,,,,,,,,
,,0,53,,,,,,,3,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/chime2.png,0.9,2,0.2,0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.761000156,4,0,4,0,1,3,1,0,240,191,1,239,,,,,,,,,,,,,,,,,,
,,1,54,,,,,,,3,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/bucket2.png,0.9,3,-0.2,-0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.652000189,4,0,4,0,1,3,1,0,240,228,1,239,,,,,,,,,,,,,,,,,,
,,0,55,,,,,,,1,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/accordion.png,0.5,3,-0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,1.152000189,4,0,4,0,1,3,1,0,240,36,1,239,,,,,,,,,,,,,,,,,,
,,0,56,,,,,,,1,1,3,stim/13.jpeg,HouseObjects,1,stim/objects/HouseObjects/barbecuelighter.png,0.5,4,0.2,-0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.936000347,4,0,4,0,1,3,1,0,240,10,1,239,,,,,,,,,,,,,,,,,,
,,1,57,,,,,,,3,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/clock2.png,0.9,1,-0.2,0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.902000189,4,0,4,0,1,3,1,0,240,233,1,239,,,,,,,,,,,,,,,,,,
,,1,58,,,,,,,2,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/doublebass.png,0.7,3,-0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.69900012,4,0,4,0,1,3,1,0,240,103,1,239,,,,,,,,,,,,,,,,,,
,,1,59,,,,,,,2,4,1,stim/41.jpeg,Instruments,2,stim/objects/Instruments/accordion2.png,0.3,1,-0.2,0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.156000137,4,0,4,0,1,3,1,0,240,156,1,239,,,,,,,,,,,,,,,,,,
,,0,60,,,,,,,2,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/barbecuelighter2.png,0.7,2,0.2,0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.835000038,4,0,4,0,1,3,1,0,240,122,1,239,,,,,,,,,,,,,,,,,,
,,1,61,,,,,,,3,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/clock2.png,0.9,1,-0.2,0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.703000307,4,0,4,0,1,3,1,0,240,209,1,239,,,,,,,,,,,,,,,,,,
,,0,62,,,,,,,1,1,1,stim/11.jpeg,HouseObjects,1,stim/objects/HouseObjects/ashtray.png,0.5,2,0.2,0.15,left,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,1.367000103,4,0,4,0,1,3,1,0,240,0,1,239,,,,,,,,,,,,,,,,,,
,,1,63,,,,,,,2,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/clarinet.png,0.7,4,0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,right,0.875000238,4,0,4,0,1,3,1,0,240,108,1,239,,,,,,,,,,,,,,,,,,
,,0,64,,,,,,,1,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/acousticguitar.png,0.5,3,-0.2,-0.15,right,60,2021-02-22_08h25.56.490,premup-three_ses-01_part-01_label-phase1,3.2.4,Linux x86_64,60,left,0.870000124,4,0,4,0,1,3,1,0,240,33,1,239,,,,,,,,,,,,,,,,,,
